Bid Price 1,Bid Size 1,Ask Price 1,Ask Size 1,midprice,spread,log_return,RV_5min,RSI_5min,OSI_10s,Bid Price 2,Bid Size 2,Ask Price 2,Ask Size 2,Bid Price 3,Bid Size 3,Ask Price 3,Ask Size 3,Bid Price 4,Bid Size 4,Ask Price 4,Ask Size 4,Bid Price 5,Bid Size 5,Ask Price 5,Ask Size 5
39795.83885052097,0.4711307730096274,40195.83885052097,3.775582113003399,39995.83885052097,400.0,1.655512609307974e-05,2.462595688630441e-05,49.535816487006805,-0.7781197902211173,39590.83885052097,0.5599686244969053,40400.83885052097,3.3069621041725346,39385.83885052097,2.1389501360631016,40605.83885052097,0.6269501202677565,39180.83885052097,8.732887649649879,40810.83885052097,8.901658527853252,38975.83885052097,1.7385263391540955,41015.83885052097,3.3828403048747657
39797.42486733712,9.186245148074878,40197.42486733712,5.066821743463605,39997.42486733712,400.0,3.965375939512112e-05,2.462595688630441e-05,49.535816487006805,0.28902014113585767,39592.42486733712,0.255832050055508,40402.42486733712,0.5878739943326747,39387.42486733712,4.582143966913368,40607.42486733712,7.626650985607224,39182.42486733712,5.821354637536583,40812.42486733712,6.812920537460946,38977.42486733712,1.3718391919306212,41017.42486733712,0.1957761768980165
39796.18705183829,1.4824590690748778,40196.18705183829,7.2821348676566116,39996.18705183829,400.0,-3.094785869083597e-05,2.462595688630441e-05,49.535816487006805,-0.6617164286728565,39591.18705183829,4.822360650941518,40401.18705183829,9.509378117492025,39386.18705183829,2.8497248674418363,40606.18705183829,5.806622398550955,39181.18705183829,4.160542490998815,40811.18705183829,2.6905787984211904,38976.18705183829,4.4151901150562285,41016.18705183829,1.7786296579371978
39798.32008521295,5.562614908884385,40198.32008521295,1.2209891102653414,39998.32008521295,400.0,5.332949602417746e-05,2.462595688630441e-05,49.535816487006805,0.6400175756666932,39593.32008521295,1.0458424904233743,40403.32008521295,5.853364358235279,39388.32008521295,6.076717815776289,40608.32008521295,8.34894936189073,39183.32008521295,9.966762144130978,40813.32008521295,2.6928908052896485,38978.32008521295,0.7456054783751409,41018.32008521295,0.6838843010117243
39796.36799741343,2.8131366535525237,40196.36799741343,4.123027412246868,39996.36799741343,400.0,-4.8805435628257484e-05,2.462595688630441e-05,49.535816487006805,-0.188849448523444,39591.36799741343,2.020617962710609,40401.36799741343,8.166209945335545,39386.36799741343,9.9096861300522,40606.36799741343,2.2588194712552925,39181.36799741343,0.3099704389407383,40811.36799741343,8.834213625632565,38976.36799741343,8.084194792423654,41016.36799741343,8.498739672033725
39796.21621231839,0.7454087416284413,40196.21621231839,4.9022218005126845,39996.21621231839,400.0,-3.7949791606051206e-06,2.462595688630441e-05,49.535816487006805,-0.7360277957042697,39591.21621231839,8.48299527531397,40401.21621231839,4.288870155722531,39386.21621231839,5.517596015045482,40606.21621231839,8.349409473709873,39181.21621231839,3.1129767336188348,40811.21621231839,5.89487654622639,38976.21621231839,9.08925138121286,41016.21621231839,8.614879817109312
39796.80452952488,0.594232608067453,40196.80452952488,5.454187933318242,39996.80452952488,400.0,1.4709213405082811e-05,2.462595688630441e-05,49.535816487006805,-0.8035081707690537,39591.80452952488,5.753181073379479,40401.80452952488,9.04281520890524,39386.80452952488,6.504269577238423,40606.80452952488,1.0361536551479331,39181.80452952488,2.8588642112053044,40811.80452952488,7.913889642315813,38976.80452952488,2.559102374102936,41016.80452952488,8.47731403322375
39797.08552139261,1.244011318479754,40197.08552139261,8.201770349812644,39997.08552139261,400.0,7.025333248582135e-06,2.462595688630441e-05,49.535816487006805,-0.736599603470478,39592.08552139261,6.372961128934523,40402.08552139261,4.884850393367308,39387.08552139261,9.200830001736891,40607.08552139261,4.097913994802247,39182.08552139261,3.626415620773405,40812.08552139261,4.553655644714618,38977.08552139261,4.906546592141334,41017.08552139261,8.197405667102448
39796.46282187279,0.8065334375048625,40196.46282187279,1.7996141309278475,39996.46282187279,400.0,-1.5568743548224795e-05,2.462595688630441e-05,49.535816487006805,-0.38105313200672125,39591.46282187279,1.9560453752360083,40401.46282187279,5.782058689786627,39386.46282187279,3.8026041354784073,40606.46282187279,2.0748994360940203,39181.46282187279,2.3828978374691765,40811.46282187279,1.1204290028501132,38976.46282187279,5.238724337526033,41016.46282187279,2.2911714899269717
39796.254699622434,7.629525343647237,40196.254699622434,8.09753137308356,39996.254699622434,400.0,-5.203529941323552e-06,2.462595688630441e-05,49.535816487006805,-0.029758017527745557,39591.254699622434,8.303751864098754,40401.254699622434,4.968760402620303,39386.254699622434,1.7488296528772722,40606.254699622434,8.772606239679654,39181.254699622434,2.7162020707714136,40811.254699622434,3.3935959365722983,38976.254699622434,9.851512042933669,41016.254699622434,4.968683127655672
39795.76169868778,4.907105402605948,40195.76169868778,6.959496434196857,39995.76169868778,400.0,-1.2326253465307206e-05,2.462595688630441e-05,49.535816487006805,-0.1729552453024648,39590.76169868778,8.6929997471535,40400.76169868778,7.359455129089751,39385.76169868778,2.8996931010124776,40605.76169868778,7.0787061813875605,39180.76169868778,2.6510033881815405,40810.76169868778,1.6953770234547954,38975.76169868778,0.7496338260271129,41015.76169868778,9.08765334248713
39795.17233393083,3.4946317043549,40195.17233393083,5.6031210605696975,39995.17233393083,400.0,-1.473578885119019e-05,2.462595688630441e-05,49.535816487006805,-0.23175935977770806,39590.17233393083,5.280943177759129,40400.17233393083,5.7098951682604175,39385.17233393083,4.087669913074038,40605.17233393083,0.3510815938912091,39180.17233393083,5.106866102449063,40810.17233393083,7.840144882612472,38975.17233393083,6.712035440654664,41015.17233393083,7.621839761065936
39796.02193602785,4.24185221030687,40196.02193602785,7.025325916985462,39996.02193602785,400.0,2.1242390610865258e-05,2.462595688630441e-05,49.535816487006805,-0.24704266456356286,39591.02193602785,9.134321941598731,40401.02193602785,2.7888293434459377,39386.02193602785,6.485675044432798,40606.02193602785,0.1942812205781656,39181.02193602785,3.971447242640868,40811.02193602785,7.035068697605192,38976.02193602785,3.523073333807205,41016.02193602785,0.1180208309481729
39796.37895151382,9.296572682168971,40196.37895151382,4.178975615621398,39996.37895151382,400.0,8.926235042516577e-06,2.462595688630441e-05,49.535816487006805,0.3797691161395432,39591.37895151382,8.463803387050358,40401.37895151382,1.5408413600941986,39386.37895151382,0.1454214913542382,40606.37895151382,2.9833676193685306,39181.37895151382,6.428873009650593,40811.37895151382,0.9752879316416024,38976.37895151382,5.067881499915283,41016.37895151382,4.648323106397555
39795.68604191856,9.116442946107655,40195.68604191856,1.4701361010844334,39995.68604191856,400.0,-1.7324458253022645e-05,2.462595688630441e-05,49.535816487006805,0.7222641809916184,39590.68604191856,7.340109349076936,40400.68604191856,6.10063144994148,39385.68604191856,8.548493826193145,40605.68604191856,1.5185028313775977,39180.68604191856,5.192571482690085,40810.68604191856,6.251715447742583,38975.68604191856,2.2486422498841687,41015.68604191856,0.2056349726705807
39796.58564179399,7.185197153213511,40196.58564179399,6.691075878627136,39996.58564179399,400.0,2.2492169719193866e-05,2.462595688630441e-05,49.535816487006805,0.03560907698000455,39591.58564179399,7.367351565366923,40401.58564179399,4.942881619315659,39386.58564179399,0.8533303331933215,40606.58564179399,6.340014327845938,39181.58564179399,1.9158763384603323,40811.58564179399,8.753941519248475,38976.58564179399,1.6863985737445946,41016.58564179399,2.8785443651086813
39796.89294131487,8.85835553647471,40196.89294131487,5.29425583618766,39996.89294131487,400.0,7.68311433216051e-06,2.462595688630441e-05,49.535816487006805,0.2518333618042799,39591.89294131487,1.143395392113547,40401.89294131487,1.0501593972915182,39386.89294131487,9.01648597429365,40606.89294131487,6.671589645437342,39181.89294131487,8.119445291451626,40811.89294131487,7.003906524459669,38976.89294131487,2.511296457054416,41016.89294131487,4.414048168146161
39797.7058034337,3.264515473117485,40197.7058034337,6.429810525373478,39997.7058034337,400.0,2.0322925087789866e-05,2.462595688630441e-05,49.535816487006805,-0.32651006916300407,39592.7058034337,2.7812767731870918,40402.7058034337,4.0166129113533575,39387.7058034337,9.499401759928498,40607.7058034337,9.425313946247538,39182.7058034337,4.774732463571516,40812.7058034337,5.160007938545771,38977.7058034337,0.8054934461552817,41017.7058034337,8.939702997237761
39798.33543227563,3.872982327482001,40198.33543227563,3.446187932182051,39998.33543227563,400.0,1.574150000965544e-05,2.462595688630441e-05,49.535816487006805,0.0583118550543924,39593.33543227563,0.7617874761949929,40403.33543227563,5.19628657780449,39388.33543227563,9.902017661710126,40608.33543227563,9.525195253003824,39183.33543227563,1.6169920272692295,40813.33543227563,3.187446520894984,38978.33543227563,2.853093942098386,41018.33543227563,6.578404413058532
39797.5064372647,6.175750600356857,40197.5064372647,9.077979115664377,39997.5064372647,400.0,-2.0725952539091032e-05,2.462595688630441e-05,49.36005010891673,-0.1902635335316885,39592.5064372647,0.1859439713404557,40402.5064372647,8.28624301487334,39387.5064372647,8.114150825628089,40607.5064372647,6.623077383572321,39182.5064372647,1.752110444993756,40812.5064372647,8.882257820900366,38977.5064372647,6.934474127620589,41017.5064372647,3.688597198350085
39796.94625622451,6.273896878242915,40196.94625622451,5.914961698898211,39996.94625622451,400.0,-1.4005497164874621e-05,2.4638080326836173e-05,49.271071967918076,0.029447809003038887,39591.94625622451,1.6672643607007105,40401.94625622451,0.8534004527502873,39386.94625622451,1.504369706807511,40606.94625622451,0.1561836172418163,39181.94625622451,7.9899872637416625,40811.94625622451,4.2857683331960965,38976.94625622451,6.549671158919921,41016.94625622451,4.957483534283917
39797.69354982963,4.868828396322176,40197.69354982963,0.9454845944796508,39997.69354982963,400.0,1.8683591974535682e-05,2.4644072315470757e-05,49.292651067424856,0.6747734096959018,39592.69354982963,8.816823108204707,40402.69354982963,3.550103947635429,39387.69354982963,7.091053727929344,40607.69354982963,3.654079374039182,39182.69354982963,7.059632523808694,40812.69354982963,8.568396444314475,38977.69354982963,5.589512435364128,41017.69354982963,8.192155937110043
39798.303920095066,4.066512699535737,40198.303920095066,4.553059507973844,39998.303920095066,400.0,1.5260020119918592e-05,2.456039330918374e-05,49.0942372230645,-0.05644674662789123,39593.303920095066,2.4747531844569104,40403.303920095066,8.244295614832815,39388.303920095066,2.112880777020948,40608.303920095066,5.180100981147935,39183.303920095066,5.114626730143634,40813.303920095066,7.851698398360151,38978.303920095066,0.1038353884074008,41018.303920095066,3.066590431225761
39798.283018501104,9.863185084926082,40198.283018501104,7.58792494196198,39998.283018501104,400.0,-5.225621432018003e-07,2.4558328088068026e-05,49.139164767365955,0.1303791070859367,39593.283018501104,9.704524229658045,40403.283018501104,6.519396924538629,39388.283018501104,8.981565572246,40608.283018501104,5.041879589433813,39183.283018501104,3.130206946548091,40813.283018501104,8.18064695628051,38978.283018501104,1.345241798059711,41018.283018501104,6.188844277139798
39798.40034588441,8.22912389856547,40198.40034588441,7.961932161149496,39998.40034588441,400.0,2.9333061914667482e-06,2.4556963694784333e-05,49.214182918303635,0.01650242803375716,39593.40034588441,6.013180895655941,40403.40034588441,2.970587385857489,39388.40034588441,3.234398663987913,40608.40034588441,6.073072232072044,39183.40034588441,4.659168164291053,40813.40034588441,9.898995449600298,38978.40034588441,8.444407343621775,41018.40034588441,2.6962441504897194
39799.6780107802,4.406303959091647,40199.6780107802,4.996510822361212,39999.6780107802,400.0,3.1942389670986356e-05,2.4519963313696115e-05,49.14834612518911,-0.06276916827435047,39594.6780107802,2.4488590275834348,40404.6780107802,8.46881770802416,39389.6780107802,3.335280173042908,40609.6780107802,9.609459679767127,39184.6780107802,6.401187017666629,40814.6780107802,7.512709307142348,38979.6780107802,2.790209860669268,41019.6780107802,4.851638028514259
39799.086439391365,7.300195524671728,40199.086439391365,8.95800095122988,39999.086439391365,400.0,-1.4789513135841511e-05,2.4507986360152387e-05,48.855360723355695,-0.10196736329367175,39594.086439391365,5.021594954493707,40404.086439391365,4.983606447570654,39389.086439391365,9.18476762955718,40609.086439391365,8.863407650356022,39184.086439391365,8.804894942552194,40814.086439391365,0.4370052636146193,38979.086439391365,9.130768996933318,41019.086439391365,0.3441191852644271
39799.63353677253,2.768660763199349,40199.63353677253,2.749917528223546,39999.63353677253,400.0,1.3677653375991748e-05,2.4512744227888726e-05,49.07434851006942,0.003396388342434893,39594.63353677253,2.269038744731142,40404.63353677253,5.033683723973559,39389.63353677253,0.2309876007586751,40609.63353677253,1.178189531159834,39184.63353677253,5.603091890019414,40814.63353677253,2.133795956309375,38979.63353677253,8.758006536305333,41019.63353677253,8.537525662967749
39799.4313441201,1.091676329749566,40199.4313441201,4.164927102658839,39999.4313441201,400.0,-5.054875397228676e-06,2.4500946082303597e-05,48.9126035765419,-0.5846457341563637,39594.4313441201,9.8413382260055,40404.4313441201,9.768214658083805,39389.4313441201,2.0202648996873407,40609.4313441201,2.733205874794593,39184.4313441201,2.8396794182601264,40814.4313441201,0.4484319882191286,38979.4313441201,1.6337776379283366,41019.4313441201,0.5786534319705815
39799.21366291688,3.5890671529721327,40199.21366291688,8.996109414632803,39999.21366291688,400.0,-5.442122256004492e-06,2.449415170720239e-05,48.96442864697661,-0.42963578878811676,39594.21366291688,8.487923340659142,40404.21366291688,9.476453382040146,39389.21366291688,4.277129438978205,40609.21366291688,8.347783232454399,39184.21366291688,0.5231251554654381,40814.21366291688,1.9801443424227367,38979.21366291688,8.991705218305924,41019.21366291688,2.3211689484004747
39800.31243976886,4.089430721221603,40200.31243976886,8.972941493068632,40000.31243976886,400.0,2.7469584023162507e-05,2.4538164084574105e-05,49.30361432456971,-0.37386094131542724,39595.31243976886,0.3597640089450581,40405.31243976886,3.649473565361455,39390.31243976886,7.03714351637091,40610.31243976886,8.26063839731015,39185.31243976886,1.837005053575732,40815.31243976886,0.7082511557925217,38980.31243976886,6.315564822568959,41020.31243976886,3.4017676016922245
39801.13785611785,0.2637175331506409,40201.13785611785,6.888556411364341,40001.13785611785,400.0,2.0635034639129972e-05,2.456516230565163e-05,49.43048496727769,-0.9262563108749816,39596.13785611785,9.482982711527963,40406.13785611785,1.491733373764515,39391.13785611785,6.51090504384288,40611.13785611785,2.826170168804542,39186.13785611785,6.536758444558381,40816.13785611785,5.066008707743904,38981.13785611785,6.339839372813797,41021.13785611785,6.289095055995097
