Time,Ask Price 1,Ask Size 1,Bid Price 1,Bid Size 1,Ask Price 2,Ask Size 2,Bid Price 2,Bid Size 2,Ask Price 3,Ask Size 3,Bid Price 3,Bid Size 3,Ask Price 4,Ask Size 4,Bid Price 4,Bid Size 4,Ask Price 5,Ask Size 5,Bid Price 5,Bid Size 5
2024-01-01 00:06:16,40207.98164596353,7.1181100618906665,39807.98164596353,6.926687669414453,40412.98164596353,4.983317897640553,39602.98164596353,8.472679805830008,40617.98164596353,5.225394996394962,39397.98164596353,0.2878638870632,40822.98164596353,4.2082324672046685,39192.98164596353,1.777295027954365,41027.98164596353,9.830730554063011,38987.98164596353,9.551594274352873
2024-01-01 00:06:17,40208.16498796927,8.255070172931767,39808.16498796927,4.147552251078175,40413.16498796927,9.169895165462572,39603.16498796927,0.5648449884007748,40618.16498796927,4.778442106278215,39398.16498796927,7.771672235063369,40823.16498796927,1.274844426504845,39193.16498796927,5.202923390746525,41028.16498796927,8.884581511091334,38988.16498796927,3.662958921324364
2024-01-01 00:06:18,40210.354790902486,8.58458738047272,39810.354790902486,2.1408469867736244,40415.354790902486,9.560988709891182,39605.354790902486,7.842258399333603,40620.354790902486,2.21280290864728,39400.354790902486,2.604038470178823,40825.354790902486,2.8788470382370686,39195.354790902486,1.661741224895289,41030.354790902486,8.912268323383095,38990.354790902486,5.357902692237218
2024-01-01 00:06:19,40209.54649261713,4.209561050863832,39809.54649261713,4.087260825599675,40414.54649261713,9.277984248906732,39604.54649261713,2.1469820083936364,40619.54649261713,7.578274759596752,39399.54649261713,3.8946255570939914,40824.54649261713,5.103022187648368,39194.54649261713,4.4941084716841075,41029.54649261713,1.3719166760948243,38989.54649261713,2.4385479349249457
2024-01-01 00:06:20,40208.70677077495,0.9844650326894817,39808.70677077495,0.8520068409526769,40413.70677077495,2.698235862942018,39603.70677077495,2.932596987455493,40618.70677077495,1.493680184521419,39398.70677077495,4.25948413720092,40823.70677077495,8.707176609081719,39193.70677077495,2.081336248846137,41028.70677077495,4.8047705572058135,38988.70677077495,3.0995753129049937
2024-01-01 00:06:21,40208.107378129505,4.434036625266237,39808.107378129505,6.984530771034127,40413.107378129505,2.401443498145958,39603.107378129505,4.982826951596377,40618.107378129505,4.962215609222793,39398.107378129505,3.11684436533006,40823.107378129505,9.68572068665197,39193.107378129505,8.378243462320592,41028.107378129505,9.936546913448385,38988.107378129505,4.6277264063610355
2024-01-01 00:06:22,40205.983482405194,2.3842724430498325,39805.983482405194,2.6021524206096855,40410.983482405194,3.0468786087002115,39600.983482405194,4.552371560592742,40615.983482405194,4.2710897640356995,39395.983482405194,1.0262327321704388,40820.983482405194,6.4109622567367435,39190.983482405194,2.6218891486113782,41025.983482405194,1.5755378795781507,38985.983482405194,7.496100977850307
2024-01-01 00:06:23,40205.45772738352,2.9828449044665795,39805.45772738352,3.1829158859442925,40410.45772738352,4.468980012645756,39600.45772738352,5.253644058011821,40615.45772738352,6.617178696203592,39395.45772738352,1.2318754034114046,40820.45772738352,3.5717962559242733,39190.45772738352,4.22933669081584,41025.45772738352,5.784911190820126,38985.45772738352,0.27703566930452944
2024-01-01 00:06:24,40204.69859472196,7.745448812691308,39804.69859472196,1.2987048525904812,40409.69859472196,3.2102573866404396,39599.69859472196,5.493278397153036,40614.69859472196,9.184452552570923,39394.69859472196,3.051498128418179,40819.69859472196,6.965189191574349,39189.69859472196,4.137097759672138,41024.69859472196,3.5083719203355397,38984.69859472196,3.9983638911097783
2024-01-01 00:06:25,40204.848988508435,0.8477181516562801,39804.848988508435,8.660125227509928,40409.848988508435,3.8047066778166743,39599.848988508435,3.3821241412118197,40614.848988508435,9.471296355832402,39394.848988508435,8.235909623583781,40819.848988508435,3.428678344623926,39189.848988508435,8.67632010421541,41024.848988508435,3.9397955862015173,38984.848988508435,5.609319491401646
2024-01-01 00:06:26,40205.190744484215,8.29305405305895,39805.190744484215,4.985098364899112,40410.190744484215,6.244305825995519,39600.190744484215,1.834752378868597,40615.190744484215,1.7612127449152684,39395.190744484215,1.4328137625953774,40820.190744484215,6.292187188824403,39190.190744484215,7.602194900849376,41025.190744484215,8.918845790000962,38985.190744484215,2.2303121176491967
2024-01-01 00:06:27,40207.066915323434,4.333923949659273,39807.066915323434,5.7642540900853625,40412.066915323434,7.649004203230361,39602.066915323434,7.707964169944329,40617.066915323434,2.6919904608450644,39397.066915323434,7.452134348144714,40822.066915323434,2.5132890597871986,39192.066915323434,0.6699973412493319,41027.066915323434,5.920235435003602,38987.066915323434,0.8769391111507951
2024-01-01 00:06:28,40208.01733916162,6.001032917895891,39808.01733916162,5.737383562639061,40413.01733916162,7.3820261628523784,39603.01733916162,4.059763875962706,40618.01733916162,8.135189667650595,39398.01733916162,2.959810321349948,40823.01733916162,2.743188142190642,39193.01733916162,0.7641658259648269,41028.01733916162,7.611886254949172,38988.01733916162,5.4417812072514495
2024-01-01 00:06:29,40207.44043550595,0.9875570892332222,39807.44043550595,4.163881833959283,40412.44043550595,8.162793314083604,39602.44043550595,5.107824538344684,40617.44043550595,5.230969648247009,39397.44043550595,8.846302857609718,40822.44043550595,0.8447333315071186,39192.44043550595,5.556852726793971,41027.44043550595,6.765020535202886,38987.44043550595,6.414318846409218
2024-01-01 00:06:30,40206.542020834604,3.4398548757370686,39806.542020834604,2.0060461628375807,40411.542020834604,0.4186255918324815,39601.542020834604,6.482497511676069,40616.542020834604,4.585042226721745,39396.542020834604,4.3404519064663445,40821.542020834604,4.2593974069104314,39191.542020834604,4.334418370842155,41026.542020834604,5.337255336642698,38986.542020834604,6.445922674726806
2024-01-01 00:06:31,40207.03394000611,0.9880390982469732,39807.03394000611,7.476814210134159,40412.03394000611,0.5725645178196852,39602.03394000611,9.105415430835894,40617.03394000611,7.1351919785689875,39397.03394000611,1.8000608016440183,40822.03394000611,6.219927748947111,39192.03394000611,2.8282837833147365,41027.03394000611,7.937940867826722,38987.03394000611,3.6301854118523686
2024-01-01 00:06:32,40205.71370679909,9.619282856522984,39805.71370679909,1.357857027040976,40410.71370679909,7.91489131081743,39600.71370679909,7.104773028288177,40615.71370679909,6.05905703080902,39395.71370679909,9.859860056094051,40820.71370679909,7.909069943725148,39190.71370679909,7.9469472882533125,41025.71370679909,9.710255768512802,38985.71370679909,2.449881779796766
2024-01-01 00:06:33,40207.545165564945,8.09189032832988,39807.545165564945,1.128350523760224,40412.545165564945,5.377480341013856,39602.545165564945,0.5500463333448067,40617.545165564945,9.710069138771212,39397.545165564945,1.8486817403761249,40822.545165564945,8.122450593893168,39192.545165564945,1.3734882018000945,41027.545165564945,9.671513584162284,38987.545165564945,2.281825746257414
2024-01-01 00:06:34,40208.72460568567,4.650364268128956,39808.72460568567,7.130435872205384,40413.72460568567,5.823592670244991,39603.72460568567,8.401747597640375,40618.72460568567,5.881349057653843,39398.72460568567,5.719436230199467,40823.72460568567,9.925200050120921,39193.72460568567,9.743163437414504,41028.72460568567,7.915574809834366,38988.72460568567,0.5011870065673357
2024-01-01 00:06:35,40208.25543003356,2.313665228404344,39808.25543003356,2.16748650247464,40413.25543003356,0.6206099161223332,39603.25543003356,9.894614649762438,40618.25543003356,4.713140880837807,39398.25543003356,5.7359361331517285,40823.25543003356,0.9687816857859227,39193.25543003356,0.3386148168463936,41028.25543003356,4.924564581917367,38988.25543003356,1.9283651844532206
2024-01-01 00:06:36,40206.54229550447,9.341205541973537,39806.54229550447,3.1370502383930403,40411.54229550447,2.627606631595582,39601.54229550447,4.777601751176683,40616.54229550447,5.473891884573939,39396.54229550447,3.7908531666600207,40821.54229550447,4.982054007613705,39191.54229550447,1.2704841736473518,41026.54229550447,1.7152736959928927,38986.54229550447,8.204200658378378
2024-01-01 00:06:37,40207.896167878636,3.5115062976970206,39807.896167878636,4.8047519233172284,40412.896167878636,6.419707618366229,39602.896167878636,9.698944330900547,40617.896167878636,8.104544185300036,39397.896167878636,9.519737066236397,40822.896167878636,5.261608296483892,39192.896167878636,3.182034877330935,41027.896167878636,0.5402580388217547,38987.896167878636,0.1302075310346574
2024-01-01 00:06:38,40207.78162803339,1.6937458737050102,39807.78162803339,4.548578035622508,40412.78162803339,8.605900712095695,39602.78162803339,5.518554549197179,40617.78162803339,6.165483062173686,39397.78162803339,8.454358167876142,40822.78162803339,8.064880921141134,39192.78162803339,5.140576043029481,41027.78162803339,2.3913051868228465,38987.78162803339,0.5344971653175611
2024-01-01 00:06:39,40209.01944434536,5.675327445694153,39809.01944434536,7.114933338143492,40414.01944434536,9.178135632095884,39604.01944434536,4.650198359132303,40619.01944434536,6.505776104728505,39399.01944434536,8.315213652298596,40824.01944434536,2.736949304329586,39194.01944434536,2.2397479689453066,41029.01944434536,3.4685541960156803,38989.01944434536,1.3574875087627647
2024-01-01 00:06:40,40207.42501668656,9.44336379141368,39807.42501668656,6.271974755089273,40412.42501668656,5.054153008767309,39602.42501668656,3.3809071708018053,40617.42501668656,9.71724491236226,39397.42501668656,9.744104160751832,40822.42501668656,0.7867859674007235,39192.42501668656,7.388529973654861,41027.42501668656,1.3855111975887215,38987.42501668656,4.2603817684899665
2024-01-01 00:06:41,40206.82564166361,0.1379198759531935,39806.82564166361,6.479522006590471,40411.82564166361,5.500194904108156,39601.82564166361,6.609793270750054,40616.82564166361,6.222115295812028,39396.82564166361,4.625382448143537,40821.82564166361,3.206212221657355,39191.82564166361,3.6396648439172994,41026.82564166361,2.325176763163277,38986.82564166361,3.4040045602109386
2024-01-01 00:06:42,40206.83088536333,2.4574359482145876,39806.83088536333,7.169137873489027,40411.83088536333,8.34719134758301,39601.83088536333,2.3752221631979418,40616.83088536333,3.8648239585119444,39396.83088536333,1.0621391786382899,40821.83088536333,9.840885507736182,39191.83088536333,0.48152950062968203,41026.83088536333,0.9271000991527524,38986.83088536333,1.8605749947393377
2024-01-01 00:06:43,40206.877865957096,9.390631640063036,39806.877865957096,2.996866001492307,40411.877865957096,5.42248354739881,39601.877865957096,1.138848763292603,40616.877865957096,6.944127667426685,39396.877865957096,7.678013661952958,40821.877865957096,9.004467858463405,39191.877865957096,8.789447477662378,41026.877865957096,5.28440202342349,38986.877865957096,1.1983997936583204
2024-01-01 00:06:44,40206.42780048562,1.7937510718859044,39806.42780048562,3.2910997868246894,40411.42780048562,5.2168994028194415,39601.42780048562,0.36964731558371944,40616.42780048562,6.628648030075382,39396.42780048562,3.8700445365741447,40821.42780048562,4.01294491337185,39191.42780048562,9.444270163552023,41026.42780048562,1.3505500926181158,38986.42780048562,9.394739115703798
2024-01-01 00:06:45,40207.050650417965,1.2211101712342167,39807.050650417965,4.436177704165986,40412.050650417965,9.060331973833442,39602.050650417965,2.9945631158811112,40617.050650417965,0.23709159151318088,39397.050650417965,1.9844170028548314,40822.050650417965,8.7750927875761,39192.050650417965,6.2237798621267375,41027.050650417965,7.453409436237251,38987.050650417965,9.121377190800601
2024-01-01 00:06:46,40205.98302998858,5.744853436418064,39805.98302998858,3.1438755130319085,40410.98302998858,7.920333938453212,39600.98302998858,4.0181312384536785,40615.98302998858,4.7265600381797475,39395.98302998858,4.884148697880509,40820.98302998858,0.42426939275492126,39190.98302998858,8.084710246847012,41025.98302998858,3.393232803626419,38985.98302998858,7.741796223024174
2024-01-01 00:06:47,40205.84065050356,8.632253850618817,39805.84065050356,9.850884902811549,40410.84065050356,9.099818010976817,39600.84065050356,5.565559293184353,40615.84065050356,7.454745668535753,39395.84065050356,9.264617507654917,40820.84065050356,3.2106203668955855,39190.84065050356,1.2990042330636882,41025.84065050356,6.753420870691189,38985.84065050356,2.595017549769261
2024-01-01 00:06:48,40205.96094613527,4.823387195169868,39805.96094613527,8.159114071572153,40410.96094613527,2.260645842333423,39600.96094613527,2.9982232693513637,40615.96094613527,5.040510431439176,39395.96094613527,1.7964344882448213,40820.96094613527,7.295437295076691,39190.96094613527,2.76132078968798,41025.96094613527,8.836942407295806,38985.96094613527,3.304610516970441
2024-01-01 00:06:49,40206.47538496933,9.946186141176796,39806.47538496933,1.730081413734693,40411.47538496933,5.291317317888032,39601.47538496933,9.84218976661557,40616.47538496933,7.818249245760355,39396.47538496933,8.502118270774444,40821.47538496933,2.292377285066706,39191.47538496933,3.3197937080140196,41026.47538496933,0.9515637711164031,38986.47538496933,6.691865185809132
2024-01-01 00:06:50,40207.186999847414,6.8237998254261285,39807.186999847414,0.15538214323050817,40412.186999847414,8.440474073074244,39602.186999847414,2.9882771655875593,40617.186999847414,4.563748594633382,39397.186999847414,4.240228921989662,40822.186999847414,2.0640704197243362,39192.186999847414,9.611456352790112,41027.186999847414,9.891107795385834,38987.186999847414,2.9878190614673485
2024-01-01 00:06:51,40206.06235775558,0.8333415813834326,39806.06235775558,0.5235543556479518,40411.06235775558,1.2003634919243786,39601.06235775558,4.465656345619446,40616.06235775558,9.834883816608633,39396.06235775558,1.4543396089611058,40821.06235775558,8.631894705047296,39191.06235775558,5.171004135082938,41026.06235775558,6.487909089430681,38986.06235775558,5.353165850950823
2024-01-01 00:06:52,40204.52824358484,9.929038103651557,39804.52824358484,2.5162281653249603,40409.52824358484,7.967155327510222,39599.52824358484,1.1224340387658134,40614.52824358484,2.999626733118498,39394.52824358484,8.498984809487698,40819.52824358484,6.197944214659763,39189.52824358484,0.173394232258204,41024.52824358484,0.6283227608228935,38984.52824358484,6.547710059490549
2024-01-01 00:06:53,40205.80592040674,4.138152944123885,39805.80592040674,1.23148372978488,40410.80592040674,1.9114364958072079,39600.80592040674,2.680202482037049,40615.80592040674,1.012013820646128,39395.80592040674,9.699241377795143,40820.80592040674,9.891324911289155,39190.80592040674,3.8638396464139455,41025.80592040674,3.208622096069053,38985.80592040674,5.240043335478269
2024-01-01 00:06:54,40206.13823441872,2.945285085070277,39806.13823441872,5.380047337436464,40411.13823441872,8.10037567435468,39601.13823441872,0.5784881839110119,40616.13823441872,4.3571168314255635,39396.13823441872,2.983580086766615,40821.13823441872,1.4332297951635702,39191.13823441872,0.17673094856920676,41026.13823441872,8.873826974520417,38986.13823441872,4.191519160779992
2024-01-01 00:06:55,40205.38974788217,5.623003917421067,39805.38974788217,8.59415270500085,40410.38974788217,6.158809281812994,39600.38974788217,5.639135471029547,40615.38974788217,5.462919346251798,39395.38974788217,3.105008477436482,40820.38974788217,3.625671231608152,39190.38974788217,2.4542768306772142,41025.38974788217,6.002712683291689,38985.38974788217,3.5441507342194387
